,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
4351,4351,4447,28,0,106680,0.04214432,0.005289917,0.035529405,0.005210019000000001,0.014570531000000001,0.010591948,0.005741766999999999,0.0049855609999999995,0.027075281,0.023985509,0.016708696000000002,0.026175654,0.035706025,0.16793302,0.025911724,0.009864942,0.007876176,0.03551141,0.009411316999999999,0.010325924,0.021076852000000004,0.022276541,0.011437099,0.003201087,0.14032587,0.047384800000000005,0.20272946,0.031019103,10,6,27.924,114.19200000000001,6.93
4355,4355,4451,28,0,177182,0.00453223,0.001388485,0.002659274,0.001718985,0.007792435,0.0070996819999999995,0.004875407,0.004338723,0.022862175,0.02262493,0.002963806,0.044306517000000004,0.019008656999999998,0.0064375809999999995,0.010810361999999999,0.00192704,0.003357807,0.01375441,0.001301715,0.008790373,0.0068059240000000005,0.00918646,0.011309096999999999,0.003099927,0.10478,0.064490095,0.39945173,0.20832613,5,4,28.314,73.242,6.93
4356,4356,4452,28,0,449196,0.009459428,0.001096857,0.0018265220000000001,0.005214947,0.008929791999999999,0.008647794,0.003909517,0.004072416,0.026339736000000002,0.011959663,0.004383643,0.011311215,0.02204224,0.0024280120000000002,0.008027011,0.021271037000000003,0.009554096,0.017669646,0.001532634,0.013362301000000002,0.007925037,0.006612958,0.009582644,0.003866183,0.043451417,0.056866657,0.42192759999999996,0.25672907,5,4,28.314,67.782,5.04
4366,4366,4462,28,0,287143,0.015713753,0.001498229,0.001593944,0.027455012999999997,0.008764978,0.008428519,0.005967588,0.004526566,0.026803529,0.013020118,0.005276599,0.010451039,0.020707200000000002,0.002600666,0.009051746,0.0021485189999999998,0.004781781,0.019760193,0.002052594,0.005217173,0.00835943,0.0056195080000000005,0.0038203290000000003,0.001175071,0.028555727000000003,0.061734925999999996,0.4247095,0.27020577,5,4,32.916,71.292,7.56
4368,4368,4464,28,0,294764,0.012925215,0.001267883,0.001667476,0.008867267,0.011495085,0.014037164,0.012021435,0.006551188,0.031003246,0.024355229,0.004962084,0.033619504,0.026443402999999997,0.007636143000000001,0.009936836999999999,0.003976728,0.004329042,0.02601693,0.002063534,0.006382688,0.009596599,0.008473435999999999,0.00812827,0.0016354779999999999,0.05618497,0.060317863,0.38111538,0.22498994,5,4,32.994,88.06200000000001,7.56
4374,4374,4470,28,0,342218,0.010020798000000001,0.002022623,0.014266198,0.015045873999999999,0.006233501999999999,0.0068908369999999995,0.004091049,0.0042056229999999995,0.023857708999999998,0.014509295,0.004415708,0.026856106,0.02196956,0.009816969,0.016882366,0.006532699,0.0033550620000000002,0.019036587,0.0013818570000000002,0.014356202,0.006726706999999999,0.008289085,0.01113387,0.0035186429999999997,0.029677141,0.057424307,0.39830738,0.25917628,5,4,35.334,105.61200000000001,5.04
4378,4378,4475,28,0,322165,0.011124017,0.00198151,0.01043413,0.009126578,0.00645737,0.006309981,0.002204191,0.002044216,0.022661155,0.012160529,0.00406926,0.018824775,0.021113724,0.0020788020000000003,0.011873657,0.0065725340000000005,0.0039109240000000005,0.020699258999999998,0.002241312,0.0054508130000000005,0.006934091999999999,0.008907254,0.008361,0.001743247,0.02480649,0.06299261,0.42683226,0.27808428,5,4,36.582,83.46,7.245
4382,4382,4479,28,0,329017,0.006563136999999999,0.001311198,0.002310364,0.007955014,0.008107008,0.009877959,0.010108145,0.004484988,0.024771946,0.014635287,0.002820599,0.014023745,0.020676875,0.0029833409999999996,0.010716942,0.002816258,0.003701358,0.017608065,0.001400719,0.00461544,0.007102887,0.006632433,0.00523178,0.0013108339999999999,0.03679549,0.06275158,0.3890088,0.31967783,5,4,37.986,97.03200000000001,6.93
4389,4389,4486,28,0,301174,0.015729866999999998,0.00111891,0.0011352110000000001,0.00840186,0.019634802,0.01007771,0.002561326,0.0031953909999999997,0.028436312000000002,0.010570496,0.00486229,0.009110581999999999,0.023798693,0.008642501,0.006993173,0.0037783829999999997,0.004575404,0.023174655,0.003184122,0.005902765,0.008953520999999999,0.006459575,0.006039681999999999,0.001263796,0.024341036,0.059920274,0.42103999999999997,0.27709758,5,4,41.106,87.67200000000001,6.93
4390,4390,4487,28,0,282164,0.006810033,0.000742085,0.0007898689999999999,0.00383427,0.017949983,0.011685949,0.0018314470000000002,0.002945958,0.024820627999999997,0.011457156000000001,0.002583683,0.010987518,0.01898524,0.001816538,0.0052452259999999995,0.001856196,0.002989382,0.020501083,0.001821984,0.019891146999999998,0.007253921,0.008355403,0.018710615,0.0049766440000000006,0.040842317,0.06202321,0.39852166,0.28977078,5,4,41.808,95.86200000000001,7.56
4398,4398,4495,28,0,403911,0.007895971,0.001255485,0.002905853,0.005502839,0.006530599000000001,0.008320063,0.003202112,0.002896158,0.023792902,0.01595439,0.0032073759999999996,0.03092648,0.022268313999999997,0.0033025359999999996,0.011096093000000001,0.003255724,0.003425449,0.020560477,0.005155375,0.004709564,0.006201302,0.008063288,0.009512933000000001,0.0015803739999999998,0.03346156,0.065101564,0.41907033,0.2708449,5,4,44.303999999999995,95.16,7.245
4399,4399,4496,28,0,362056,0.021903466,0.001502783,0.002175154,0.022368686000000002,0.007128881,0.0034975690000000003,0.0017982760000000001,0.001622206,0.02652005,0.014051673999999998,0.007688793,0.021670353,0.024277272000000003,0.011019583999999999,0.008365985,0.002587401,0.004192706,0.011434032,0.001403213,0.0060035919999999994,0.011682328,0.006414443000000001,0.006987293,0.0013766179999999998,0.02255345,0.056213975,0.41750774,0.27605247,5,4,44.226000000000006,100.698,6.93
4405,4405,4502,28,0,252648,0.09428542,0.004955043,0.03352357,0.02748634,0.013817048,0.007267307,0.008311087,0.01640134,0.028903285,0.034597613,0.039645765,0.020750328999999998,0.02352175,0.003176281,0.027815898999999998,0.006043693,0.008107718,0.039363699999999995,0.00259391,0.03122204,0.053076862999999995,0.012210508,0.011805668,0.003838072,0.04258996,0.046088774000000006,0.2763512,0.08224978,1,4,49.218,48.048,5.985
4406,4406,4503,28,0,320361,0.11908197400000001,0.005296205,0.027332848,0.022937149,0.013079766999999999,0.008439334,0.0039935000000000005,0.008459332,0.026478827000000003,0.043908499999999996,0.06379079,0.025970757,0.018496588,0.002074605,0.018482883000000002,0.008834406999999999,0.008490378,0.060038685999999994,0.0032041929999999997,0.024736155,0.056113172,0.013497733999999999,0.010920787,0.003104765,0.02634433,0.045586854,0.24901986,0.082285605,1,4,49.68600000000001,75.426,5.67
4418,4418,4516,28,0,514345,0.009516598000000001,0.000869613,0.0010602160000000001,0.010401261,0.010315901,0.012856754,0.008541605,0.006183663000000001,0.028470095,0.01447009,0.0040641340000000005,0.018849263,0.026522312000000003,0.0050546670000000005,0.008784572,0.008394778,0.006081983000000001,0.020975518999999998,0.0014252879999999998,0.009775522,0.007885464,0.006938176999999999,0.008815249,0.00237564,0.024093552999999997,0.056813188,0.37621397,0.30425102,5,4,52.416000000000004,117.624,5.04
4429,4429,4527,28,0,465478,0.060535938,0.002462064,0.004671167,0.023939919,0.011127873,0.012996599,0.006936841,0.011826093999999999,0.03239832,0.040187817,0.02905471,0.032024383999999996,0.02770583,0.010058479,0.018108035,0.0065842259999999994,0.006387095,0.0518686,0.003828525,0.017585548,0.029570704,0.013408875,0.01213729,0.00287651,0.039654307,0.054861564,0.29838428,0.13881841,1,4,55.536,50.388000000000005,5.04
4512,4512,4613,28,0,86467,0.10261257,0.0033738390000000004,0.007759993000000001,0.007193286,0.014161894,0.017271124,0.024167662000000003,0.028072765,0.031714313,0.030172933,0.03651111,0.025748085,0.026121965,0.014189298000000001,0.02189136,0.004333584000000001,0.007752678000000001,0.081663474,0.0065907280000000006,0.031453102999999996,0.065600604,0.01770679,0.017026098,0.004047431,0.037877012,0.047936402,0.21511805,0.071931936,1,4,78.312,71.214,10.08
4553,4553,4655,28,0,376006,0.07740436,0.002618977,0.0033952270000000002,0.027873178999999998,0.014229803999999999,0.018756073,0.038162157,0.0216487,0.03302615,0.035541143,0.019111423,0.021040187999999998,0.026177282000000003,0.004882057,0.018663365,0.007124056,0.007684842,0.06439881,0.01752814,0.024405907999999997,0.05064143,0.013045793,0.016650278,0.003026253,0.032044377,0.047238487999999995,0.21479252,0.13888904,1,4,89.934,113.1,5.04
4555,4555,4657,28,0,164030,0.060712785,0.005784431,0.04274681,0.009718493,0.023513455,0.016500348,0.03643948,0.010888301999999999,0.037286482999999995,0.044226468,0.005791942,0.010092841,0.047107045,0.027115371,0.04241739,0.012702647,0.012564093,0.062325537,0.0068966769999999995,0.042688884,0.06325334,0.025492255,0.031061571,0.007057748000000001,0.18688586,0.045315392,0.054112397,0.02930198,7,6,90.24600000000001,7.41,6.3
4557,4557,4659,28,0,65022,0.04002428,0.00488185,0.007145472,0.002261396,0.0258541,0.010750046000000001,0.026909402000000002,0.00799129,0.036469363,0.10700832,0.007876673,0.035598192,0.01440865,0.0005355280000000001,0.002806425,0.001183415,0.011808394,0.021517737000000002,0.003460641,0.059658706,0.04221791,0.01836871,0.02424691,0.010938959,0.35479605,0.0458296,0.051710267000000004,0.023741717000000002,8,6,90.714,2.574,5.985
4577,4577,4679,28,0,32010,0.03582276,0.002689729,0.004251786,0.006630771999999999,0.015287658,0.015913993,0.033621617,0.011074577,0.037773516,0.08389503,0.007495801999999999,0.05171771,0.02887683,0.004750676,0.017993305,0.006922959,0.00795402,0.040706545,0.00383943,0.014903572,0.031196479,0.014533512,0.014832878999999998,0.003016562,0.07533938400000001,0.054666083,0.17814147,0.19615132,8,4,96.25200000000001,2.886,5.67
4588,4588,4691,28,0,406921,0.10233210000000001,0.0033223090000000003,0.005878413000000001,0.012936568,0.017555427,0.022080434,0.06154581,0.031803124,0.031243514,0.020860724,0.01071863,0.025504405,0.026353937,0.016446811999999998,0.01991107,0.018920233,0.010776921,0.10780046,0.003940052,0.07255937,0.13054766,0.022273888999999998,0.02868497,0.009973088,0.07090700000000001,0.035718348,0.0688345,0.010570201999999999,2,6,99.21600000000001,88.296,6.3
4597,4597,4701,28,0,1012558,0.045065597,0.00462072,0.010781368999999999,0.010361767,0.020665249,0.015397196,0.035310876,0.007713639,0.038423397000000005,0.18071388,0.008471695999999999,0.04059335,0.021912802000000002,0.0009136719999999999,0.007035380999999999,0.005061422,0.010800365,0.04314418,0.005714291999999999,0.014021401999999999,0.033571273,0.015232866000000001,0.012447288,0.002632215,0.13630526,0.051433495999999995,0.09588948,0.12576589,8,6,101.556,20.904,6.3
4605,4605,4710,28,0,541222,0.038688928,0.008327527,0.13820083,0.014969458,0.014618718999999999,0.012115466,0.038443934,0.03258543,0.019714097,0.016074706,0.008202091,0.015205738,0.031432233999999996,0.003643055,0.018231386000000002,0.012935963,0.010041231,0.05869044,0.13291468,0.1339866,0.06657576,0.013512939,0.047289573,0.021481999999999998,0.03533107,0.022624161,0.028794537999999998,0.005367438,8,6,106.08,29.64,7.245
4624,4624,4730,28,0,160277,0.05289069,0.003603818,0.015759122,0.039761208,0.016130146,0.020323103000000002,0.029609167999999998,0.013314366000000001,0.03453667,0.07764064,0.007315705,0.035139143,0.029638026,0.00684779,0.026085442,0.017420232,0.008707934,0.07094439,0.015058721,0.056948494,0.049483045999999996,0.023660261000000002,0.032920428,0.012200078,0.16894132,0.04911692,0.054434203,0.031568926000000004,8,6,116.53200000000001,59.513999999999996,6.3
4631,4631,4737,28,0,126665,0.078109704,0.004832634000000001,0.014984396,0.015098226000000001,0.022242231,0.019060057,0.053336453,0.015546563000000001,0.0412579,0.08529584,0.012252072,0.0403312,0.03083918,0.0042259590000000005,0.024436943,0.007100591,0.011900336000000001,0.061932713,0.01080245,0.014963841,0.047574334,0.012042408999999999,0.008748726,0.002270229,0.105452634,0.05343766,0.13471828,0.06720643,8,6,121.134,73.71,6.3
4637,4637,4743,28,0,256135,0.03724786,0.004002365,0.007454735,0.005668404,0.020520521,0.017215807,0.029432892999999998,0.008457678,0.038577426,0.11995524,0.009741964,0.03260582,0.024140883,0.001427409,0.009789741,0.009088411999999999,0.011035066000000001,0.037465587,0.015326847,0.011150038000000001,0.026886696,0.012343405,0.010935435,0.002434706,0.15994667,0.054381035,0.17787702,0.104890384,8,6,125.42399999999999,76.67399999999999,6.3
4638,4638,4744,28,0,144171,0.060888477,0.005448501,0.008046463,0.006466836,0.026653293999999998,0.014541666000000002,0.046695065,0.009397355999999999,0.04464392,0.11139349999999999,0.011705847,0.020406423,0.01709932,0.000666731,0.004251166,0.008308125999999999,0.014978856,0.035691164,0.004912304,0.011408304,0.032685805,0.008530161,0.004527978,0.0018968420000000001,0.17020246,0.052372467,0.18045083,0.08573016,8,6,125.814,77.844,5.355
4640,4640,4746,28,0,177251,0.03727916,0.004096021,0.0053736240000000005,0.001950706,0.05291105,0.023310807000000003,0.04812956,0.010464984,0.04114134,0.14057758,0.009718771999999999,0.017660055,0.021004118,0.00260159,0.005688543000000001,0.003734025,0.10563125,0.03309889,0.026689446000000002,0.012619128,0.03129355,0.006277871,0.006299311,0.00171718,0.18630257,0.042110246,0.078421,0.043897673,8,4,141.18,67.392,5.67
4641,4641,4748,24,0,88464,0.18084392,0.00487487,0.008117738000000001,0.056090765,0.014447885,0.010151466,0.0022842970000000002,0.006702765,0.027665102999999996,0.027965918,0.03507391,0.012215123,0.001018573,5.8200000000000005e-05,0.00022094400000000002,0.0023748370000000003,0.011325874,0.11006491,0.004126282,0.07275383,0.06871754,0.031133827000000003,0.023842635,0.012498518,0.03351284,0.047573375999999994,0.17848508,0.015858961,9,9,1.014,76.05,7.245
4642,4642,4749,24,0,494959,0.006221195,0.001336336,0.0017972889999999999,0.0031037190000000004,0.008653211999999999,0.006420625,0.009163673,0.0048177440000000005,0.023015486,0.019421259,0.003355291,0.025398973,0.0041297090000000005,6.18e-05,0.000276561,0.00028143,0.00361434,0.012695675,0.0013843479999999999,0.011337696999999999,0.006520368,0.0065930830000000005,0.0073584240000000006,0.00271405,0.050200067,0.06335361,0.44584623,0.27092794,9,9,1.794,57.33,5.355
4643,4643,4750,24,0,109562,0.08407353599999999,0.004010587,0.007129838,0.002770714,0.01442941,0.010468189000000001,0.004605555999999999,0.007830134,0.033673733,0.05937342,0.033868632999999995,0.067072555,0.0019003289999999999,6.77e-05,0.000193849,0.003339688,0.009011749,0.056141853,0.004176613,0.012620077,0.024810537999999997,0.014155626000000001,0.006048658,0.0022642179999999997,0.13644305,0.051574267,0.32404587,0.023899537000000002,9,9,2.6519999999999997,81.744,7.875
4644,4644,4751,24,0,112471,0.080003045,0.004033605,0.011338033,0.02802062,0.012365238999999998,0.011042032,0.007849776999999999,0.006632511,0.029157605,0.03387402,0.022412876,0.009572366,0.0015472320000000002,5.14e-05,0.000184868,0.000556202,0.008546743,0.06953956,0.0058500719999999996,0.013518348000000001,0.019182626,0.011970021,0.005256309,0.0019059189999999998,0.036205783,0.06103369,0.4258008,0.08254868,9,9,2.964,114.66,5.355
4645,4645,4752,24,0,115898,0.23649034,0.00614575,0.003791016,0.003236402,0.021490932999999997,0.005746873,0.003101768,0.0035269529999999998,0.03335903,0.06100757,0.12019394,0.026795555,0.0014742000000000002,5.14e-05,0.00017753299999999998,0.000312751,0.014009665,0.043496244,0.003498653,0.013180551,0.052188835999999995,0.008021222,0.002308487,0.001640846,0.03172038,0.046226077000000004,0.24427152,0.012535466,9,9,3.2760000000000002,4.836,7.245
4646,4646,4753,24,0,184516,0.1806711,0.005332928000000001,0.0065184959999999995,0.030403335,0.014114469,0.008018725,0.002077881,0.0037109990000000004,0.026846277999999998,0.06587718,0.08830331,0.03008956,0.001331304,5.6399999999999995e-05,0.00021397400000000002,0.001156187,0.01099883,0.08798168599999999,0.003285884,0.034098096,0.06434147,0.024163999999999998,0.01733515,0.00450968,0.022552153,0.047453616,0.19769163,0.020865643,9,9,4.368,6.006,5.355
4647,4647,4754,24,0,158838,0.13999084,0.006174381,0.018841488,0.012794268000000001,0.012772918000000001,0.006072042,0.001985379,0.003101429,0.025632272999999997,0.050053127,0.05843214,0.014803916,0.00220731,6.91e-05,0.000360443,0.0014724179999999999,0.009574957,0.055850994,0.003174665,0.035650782,0.052081384,0.022106947000000002,0.021516567,0.00611002,0.0239983,0.05288886,0.30666834,0.05561474,9,9,4.992,6.7860000000000005,7.875
4648,4648,4755,24,0,97011,0.053567607,0.0036854970000000003,0.003402993,0.012614185,0.025064126000000003,0.011441995,0.007285445,0.008341823,0.040161937,0.037203363999999996,0.017758878,0.011568533,0.0033890870000000003,9.96e-05,0.00021948400000000001,0.000201703,0.009438327,0.032702297000000005,0.003490262,0.012760398000000001,0.020720392,0.012198146000000002,0.006007054,0.0024723370000000002,0.22890897,0.057727464000000006,0.3490443,0.028523836,9,9,5.928,83.928,6.93
4649,4649,4756,24,0,646094,0.003995903,0.000851248,0.0010153130000000001,0.029108131000000002,0.005433355999999999,0.007864653000000001,0.0043687840000000006,0.0031958570000000003,0.019135753000000002,0.008026442,0.0014669429999999998,0.008213497,0.00231074,5.45e-05,0.00038836199999999995,0.001212814,0.002912081,0.017899421999999998,0.001609964,0.022625327,0.005425441,0.008512019000000001,0.012530623000000001,0.005281235,0.021142295,0.06042669999999999,0.4021996,0.34279305,9,9,7.02,59.513999999999996,5.67
4651,4651,4758,26,0,77949,0.06515694,0.0029621290000000004,0.004816081,0.001782531,0.011990862,0.00656648,0.004981386,0.009941090999999999,0.02617685,0.05731715,0.041616317,0.043112077,0.004337756,0.000103098,0.0005718219999999999,0.00073764,0.006885904,0.02661115,0.002265988,0.065720335,0.033513818,0.010906523000000001,0.013889938999999999,0.011517668,0.07490720000000001,0.050985776,0.3594756,0.061149877000000005,9,9,8.112,12.09,8.82
4655,4655,4762,28,0,90303,0.011509459,0.0018194939999999998,0.0035108559999999997,0.029781002999999997,0.00777264,0.006078674,0.010062184,0.005441224000000001,0.022991916,0.014154392,0.004585257,0.011222544,0.014693208000000001,0.00055309,0.004451504,0.0013985360000000001,0.004643199000000001,0.013421002,0.001691499,0.00839703,0.008579249,0.005853211,0.004928079,0.0016422939999999999,0.03853718,0.059425183,0.44704279999999996,0.25581329999999997,5,4,8.97,39.936,6.3
4657,4657,4764,28,0,97962,0.076047435,0.007055584,0.038573574,0.006434389,0.033470272999999995,0.012151721,0.024143462999999997,0.007167173000000001,0.046748664,0.025733382000000003,0.019417694,0.03857545,0.06251424,0.028885115,0.029599324,0.047063004000000006,0.02210037,0.028737227,0.005147479,0.013565438999999999,0.035460345,0.012897019,0.0064340709999999995,0.0028784590000000003,0.27337185,0.025129056,0.06638403,0.004314185,7,6,9.828,96.72,8.82
4665,4665,4772,28,0,111970,0.053424574,0.002986385,0.00501589,0.012879988,0.017585373,0.01931097,0.018957278,0.014624287,0.037848454,0.041195203,0.014255625,0.027232166000000002,0.028998867,0.016786337,0.019497415,0.00521239,0.0077889,0.05200255,0.00365176,0.02909388,0.041410185,0.020827947,0.01975753,0.005404162,0.19354275,0.05251339,0.19105472,0.047141045,8,6,11.777999999999999,116.766,7.245
4673,4673,4780,28,0,243428,0.009209387,0.001471149,0.001788001,0.0014668729999999998,0.00746533,0.008328399,0.005267935,0.003790807,0.02376749,0.014551448,0.004506337,0.018110588,0.020463394,0.001625903,0.006440960999999999,0.001018506,0.0041450409999999995,0.01883227,0.001945788,0.006518933,0.007953411,0.007980312,0.006830615999999999,0.0018003670000000002,0.02800624,0.06746985,0.43691840000000004,0.28232625,5,4,14.585999999999999,76.83,7.245
4674,4674,4781,28,0,178808,0.108329415,0.003523084,0.0058718519999999995,0.038123325,0.015669156,0.013426187,0.011479538000000001,0.015552508999999999,0.033106275,0.026230142,0.03908983,0.011970847,0.025834298,0.020552367,0.021512299999999998,0.011316578,0.009896248,0.06981806,0.004727299,0.021245978999999998,0.05472634,0.014169915,0.009683138,0.002616369,0.049859833,0.04788623400000001,0.2448254,0.06895749,8,4,15.132,117.234,5.67
4675,4675,4782,28,0,119689,0.03630943,0.003748167,0.020773391999999998,0.045857467,0.015516135,0.012632395,0.021767046,0.010767176000000002,0.032914918,0.08404531,0.007573791999999999,0.019238638,0.024169087000000002,0.003481922,0.019596992,0.00513049,0.007672556999999999,0.037226744,0.002993355,0.047825467,0.035855572999999995,0.016223745,0.021561746,0.008554215,0.12832284,0.046650622,0.12661299,0.15697776,8,6,15.21,96.79799999999999,5.985
4678,4678,4785,28,0,375093,0.016687583,0.0014051839999999999,0.0028475320000000003,0.018098343,0.007391265,0.010592347,0.003710251,0.005303626,0.027104765,0.02253111,0.007660079,0.025767868,0.022108346,0.002936845,0.009118921,0.0035957370000000003,0.00406822,0.028733965,0.002415376,0.020887159,0.010304151,0.009680114,0.013447718999999999,0.004614236,0.035657775,0.061945867,0.39056072,0.23082487,5,4,16.614,62.556000000000004,5.355
4681,4681,4788,28,0,421788,0.006324141,0.001114613,0.002260654,0.02089986,0.007132488,0.006457058000000001,0.001921503,0.002088334,0.021658197,0.008133787,0.0017655939999999999,0.008962253,0.017115308,0.01424744,0.009199834,0.001940095,0.002970638,0.015503163,0.01609892,0.00443249,0.005567987,0.007442631999999999,0.009513501,0.001401173,0.039483372,0.067690305,0.43280736,0.26586726,5,4,17.238,69.81,7.875
4683,4683,4790,28,0,292088,0.010571026,0.00110304,0.0019666270000000003,0.015512432,0.007397071,0.010360943000000001,0.003283015,0.005101285,0.025768245,0.020327248,0.004228662,0.026087541000000002,0.023311932,0.0057083540000000006,0.013072674,0.008074814,0.003804661,0.025013342,0.016822863,0.009141389,0.006900516,0.007572799,0.01265128,0.0024293820000000003,0.049177278,0.06301712,0.3877722,0.23382232,5,4,18.33,66.222,5.355
4685,4685,4792,28,0,344119,0.006663193,0.00213603,0.007838091,0.007242863,0.008631556,0.009771766,0.005737290999999999,0.0032149009999999996,0.021525037,0.01485994,0.0028222409999999996,0.010458211,0.016335288,0.001161722,0.008455673,0.006350005,0.004876272,0.021599952000000002,0.010251741,0.003886493,0.005692686,0.006527366999999999,0.005290334,0.0013358620000000002,0.05591482,0.06356321,0.44027609999999995,0.24758132,5,4,19.422,67.782,5.355
4686,4686,4793,28,0,136437,0.023054129,0.001821452,0.0020252860000000003,0.00556481,0.016547507,0.015779108,0.010404443000000001,0.009078826,0.03594478,0.031501299999999996,0.009460139000000001,0.022766065,0.0269519,0.003856218,0.013450074,0.009507057,0.006664935,0.03168005,0.002180661,0.013220197,0.01880337,0.012972306000000001,0.014253608999999999,0.0031138840000000004,0.12299591,0.058943212,0.34970617,0.12775257,8,4,19.812,86.346,6.93
4690,4690,4797,28,0,469654,0.009186966,0.001107728,0.001893955,0.013577705,0.007017553,0.012981086999999999,0.011445093,0.006169858,0.027098913,0.017846623,0.003541392,0.019559503,0.024106769,0.004096479,0.010664415,0.006950223,0.00410512,0.024410635,0.002164119,0.010404486,0.007356179,0.008401772,0.010071975,0.002801809,0.030306092000000003,0.058913667,0.35732620000000004,0.30649358,5,4,20.046,60.762,5.355
4691,4691,4798,28,0,292080,0.0055563290000000005,0.000832269,0.001548809,0.019107327,0.005857813000000001,0.0068937980000000005,0.001865004,0.002294619,0.024772365,0.007968161999999999,0.001654822,0.0107761,0.021199407000000003,0.022378352,0.009624541,0.008674605,0.0046127370000000004,0.014069205,0.0014280739999999999,0.011207943,0.005519193,0.00719568,0.010593061,0.0032832020000000003,0.023504416,0.05796299,0.39365673,0.31596243,5,4,20.202,62.868,7.875
4692,4692,4799,28,0,150654,0.008093896,0.0013933489999999999,0.00238304,0.006664374,0.007475906,0.012483252,0.012031565,0.004880135,0.025087189,0.016249452,0.003411725,0.013887723000000001,0.02085581,0.024535152999999997,0.007937154,0.0036006959999999996,0.004014525,0.02354305,0.0032919679999999997,0.00654388,0.007686871,0.009759108,0.007829547,0.001822808,0.03964243,0.060853958,0.38206840000000003,0.28197303,5,4,20.046,56.94,8.19
4693,4693,4800,28,0,262413,0.009034263,0.001261133,0.001254474,0.0014592329999999999,0.007675475,0.0056346,0.002222851,0.002181872,0.024533238,0.010264450999999999,0.003397523,0.014468977,0.020788077,0.0015754360000000002,0.007652471,0.003207352,0.004157034,0.012637166000000002,0.0015271120000000002,0.005002245,0.00811322,0.0071195419999999995,0.007358381,0.0016505979999999999,0.022404982,0.06713479,0.42503834,0.32124513,5,4,20.67,80.418,8.82
4696,4696,4803,28,0,217898,0.022047315,0.001881649,0.004071448,0.010931902,0.009125761999999999,0.013272833999999999,0.021504236,0.010290565,0.025439332999999998,0.02668241,0.00837663,0.016195085,0.018655645,0.000665644,0.00546416,0.001923245,0.0049998429999999995,0.034420013,0.016280996000000002,0.019910749,0.015533255,0.010937428,0.015489198000000001,0.003527841,0.03239413,0.058036952999999995,0.3649519,0.22698982,5,4,21.294,68.484,6.615
4699,4699,4806,28,0,241426,0.010858122,0.0011859000000000001,0.001682146,0.022177644,0.00846495,0.0061344730000000005,0.001894017,0.002297254,0.026165237999999997,0.010462288,0.0031109859999999996,0.010328504,0.022478927000000003,0.003700132,0.009919415,0.00437511,0.0041432579999999995,0.015013449,0.0013980120000000001,0.008431542,0.007786664,0.007523473,0.009566166999999999,0.002142794,0.033077918,0.06144748,0.41742355,0.28681058,5,4,21.605999999999998,62.4,7.56
4709,4709,4816,28,0,324269,0.005136749,0.001068378,0.001618456,0.0021459879999999997,0.0059680309999999995,0.0067653259999999995,0.0018378379999999998,0.002583985,0.020771472,0.011526807,0.0024421770000000002,0.015406767,0.015850749,0.00088277,0.005517556,0.001680221,0.003010615,0.013405513999999999,0.0013752389999999999,0.020368729,0.0060309759999999995,0.007709584,0.014377458000000001,0.006740515999999999,0.03844546,0.06376140000000001,0.42297920000000006,0.300592,5,4,24.258000000000003,74.568,5.355
4714,4714,4821,28,0,267263,0.004444235,0.001154563,0.0019351670000000002,0.00975781,0.006041556,0.006737994000000001,0.00657429,0.0035349279999999997,0.02183294,0.01220807,0.002068637,0.016518863,0.016872762,0.000685952,0.00599453,0.004967239,0.0034204920000000002,0.011962282,0.001219235,0.004930152,0.0060369130000000005,0.005599,0.005205019,0.001364786,0.028648352000000002,0.06313375,0.40351057,0.34363994,5,4,26.754,88.99799999999999,11.655
4719,4719,4826,28,0,285869,0.007858512,0.003066947,0.018679377,0.007255212,0.0069661359999999995,0.005189088,0.003276102,0.0020566679999999998,0.019804362,0.007307683000000001,0.002587469,0.006472093000000001,0.017905984,0.001323207,0.010812881000000002,0.001105109,0.003946611,0.0155613,0.00222292,0.004178974,0.00588505,0.007244828000000001,0.004632284,0.001409325,0.027475347999999997,0.06538553,0.47625512,0.26413590000000003,5,4,28.314,68.406,8.505
4722,4722,4829,28,0,403537,0.008039423,0.00109882,0.001435831,0.001791319,0.00676271,0.010058003000000001,0.008761549,0.0059389230000000005,0.024782593999999998,0.015578163999999999,0.004246145,0.02626364,0.02026191,0.001365284,0.006882875,0.004707315,0.0035568390000000004,0.0180041,0.001666839,0.013847207,0.007826411,0.00817825,0.011547818,0.00379135,0.025408353999999998,0.06088698,0.4013845,0.29592687,5,4,29.016,70.74600000000001,5.355
